,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
22455,265647200,2018-07-03 03:52:50,11.891207,57.68568,0.1,202.0,,,Cargo,Moored,,6.0,,2660193,False,,,False,TN
22456,265624900,2018-07-03 03:53:05,11.965753,57.71202,0.1,20.8,114.0,0.0,Passenger,Unknown value,,7.0,,2660197,False,,,False,TN
22457,219082000,2018-07-03 03:53:13,11.875387,57.68856,1.8,43.9,225.0,6.4,Tanker,Under way using engine,,22.0,,2660199,False,,,False,TN
22458,265514120,2018-07-03 03:54:02,11.939548,57.704352,0.1,348.9,247.0,0.0,Passenger,Under way using engine,,7.0,,2660212,False,,,False,TN
22459,265624900,2018-07-03 03:54:25,11.965767,57.71198,0.1,20.8,114.0,0.0,Passenger,Unknown value,,7.0,,2660216,False,,,False,TN
22460,265625300,2018-07-03 03:54:27,11.965472,57.712095,0.1,21.9,,,Passenger,Unknown value,,6.0,,2660217,False,,,False,TN
22461,219082000,2018-07-03 03:54:43,11.87631,57.689017,1.1,46.3,225.0,-2.9,Tanker,Under way using engine,,22.0,,2660221,False,,,False,TN
22462,265624900,2018-07-03 03:54:44,11.965823,57.712068,0.1,20.8,114.0,0.0,Passenger,Unknown value,,7.0,,2660222,False,,,False,TN
22463,265624900,2018-07-03 03:55:05,11.96576,57.712003,0.1,20.8,114.0,0.0,Passenger,Unknown value,,7.0,,2660227,False,,,False,TN
22464,265739650,2018-07-03 03:55:11,11.939717,57.70435,0.1,358.0,247.0,0.0,Passenger,Unknown value,,8.0,,2660228,False,,,False,TN
22465,265647200,2018-07-03 03:55:31,11.891198,57.68568,0.2,21.0,,,Cargo,Moored,,6.0,,2660232,False,,,False,TN
22466,219082000,2018-07-03 03:55:43,11.876625,57.689197,0.8,45.0,222.0,-5.4,Tanker,Under way using engine,,22.0,,2660235,False,,,False,TN
22467,265177000,2018-07-03 03:56:03,11.93677,57.701025,0.1,21.4,264.0,0.0,Passenger,Moored,,28.0,,2660240,False,,,False,TN
22468,265624900,2018-07-03 03:56:44,11.965857,57.711993,0.1,20.8,113.0,0.0,Passenger,Unknown value,,7.0,,2660251,False,,,False,TN
22469,265571320,2018-07-03 03:56:46,11.93952,57.704475,0.1,358.2,253.0,0.0,Passenger,Unknown value,,8.0,,2660252,False,,,False,TN
22470,265647200,2018-07-03 03:57:21,11.891198,57.685683,0.1,72.0,,,Cargo,Moored,,6.0,,2660260,False,,,False,TN
22471,219578000,2018-07-03 03:57:33,11.85995,57.68815,0.1,181.0,271.0,0.0,Cargo,Moored,,60.0,,2660264,False,,,False,TN
22472,219082000,2018-07-03 03:57:43,11.877102,57.689467,0.6,39.8,217.0,0.0,Tanker,Under way using engine,,22.0,,2660266,False,,,False,TN
22473,265624900,2018-07-03 03:57:44,11.965743,57.712003,0.1,20.8,113.0,0.0,Passenger,Unknown value,,7.0,,2660267,False,,,False,TN
22474,265625300,2018-07-03 03:58:18,11.96555,57.71209,0.1,22.4,,,Passenger,Unknown value,,6.0,,2660275,False,,,False,TN
22475,265739650,2018-07-03 03:59:01,11.93971,57.704347,0.1,348.1,247.0,0.0,Passenger,Unknown value,,8.0,,2660282,False,,,False,TN
22476,219082000,2018-07-03 03:59:12,11.877498,57.689743,0.8,36.2,219.0,2.2,Tanker,Under way using engine,,22.0,,2660286,False,,,False,TN
22477,265625300,2018-07-03 03:59:36,11.965463,57.712087,0.1,22.4,,,Passenger,Unknown value,,6.0,,2660291,False,,,False,TN
22478,265624900,2018-07-03 04:00:24,11.965765,57.711977,0.1,20.8,113.0,0.0,Passenger,Unknown value,,7.0,,2660301,False,,,False,TN
22479,219082000,2018-07-03 04:00:41,11.877762,57.689953,0.3,31.3,214.0,-8.7,Tanker,Under way using engine,,22.0,,2660304,False,,,False,TN
22480,265571320,2018-07-03 04:00:56,11.939513,57.70448,0.1,354.3,253.0,0.0,Passenger,Unknown value,,8.0,,2660308,False,,,False,TN
22481,265647200,2018-07-03 04:01:11,11.891202,57.68568,0.1,210.0,,,Cargo,Moored,,6.0,,2660311,False,,,False,TN
22482,265739650,2018-07-03 04:01:11,11.939708,57.70434,0.1,343.6,247.0,0.0,Passenger,Unknown value,,8.0,,2660312,False,,,False,TN
22483,265625300,2018-07-03 04:01:18,11.965545,57.712067,0.1,22.4,,,Passenger,Unknown value,,6.0,,2660314,False,,,False,TN
22484,265514120,2018-07-03 04:03:01,11.939572,57.704355,0.8,70.7,249.0,0.0,Passenger,Under way using engine,,7.0,,2660331,False,,,False,TN
22485,265514120,2018-07-03 04:03:12,11.93973,57.704392,2.3,69.9,248.0,0.0,Passenger,Under way using engine,,7.0,,2660334,False,,,False,TN
22486,219082000,2018-07-03 04:03:13,11.877972,57.69007,0.2,113.0,210.0,-3.6,Tanker,Under way using engine,,22.0,,2660335,False,,,False,TN
22487,265514120,2018-07-03 04:03:55,11.940307,57.704482,0.8,146.6,182.0,,Passenger,Under way using engine,,7.0,,2660345,False,,,False,TN
22488,265514120,2018-07-03 04:04:08,11.940332,57.704342,3.6,178.1,183.0,,Passenger,Under way using engine,,7.0,,2660348,False,,,False,TN
22489,219578000,2018-07-03 04:04:34,11.85995,57.688167,0.1,181.0,271.0,0.0,Cargo,Moored,,60.0,,2660359,False,,,False,TN
22490,265514120,2018-07-03 04:04:41,11.940063,57.703582,6.0,202.3,208.0,,Passenger,Under way using engine,,7.0,,2660361,False,,,False,TN
22491,219082000,2018-07-03 04:04:41,11.877997,57.69007,0.1,120.0,209.0,1.1,Tanker,Under way using engine,,22.0,,2660362,False,,,False,TN
22492,265647200,2018-07-03 04:05:11,11.891193,57.68568,0.1,340.0,,,Cargo,Moored,,6.0,,2660365,False,,,False,TN
22493,265514120,2018-07-03 04:05:15,11.938972,57.702828,6.6,232.4,238.0,,Passenger,Under way using engine,,7.0,,2660367,False,,,False,TN
22494,265514120,2018-07-03 04:05:41,11.937568,57.70245,7.0,248.7,248.0,,Passenger,Under way using engine,,7.0,,2660373,False,,,False,TN
22495,219082000,2018-07-03 04:05:42,11.87801,57.690088,0.1,120.0,209.0,0.0,Tanker,Under way using engine,,22.0,,2660374,False,,,False,TN
22496,265514120,2018-07-03 04:06:18,11.935338,57.702078,7.6,256.4,258.0,,Passenger,Under way using engine,,7.0,,2660384,False,,,False,TN
22497,265514120,2018-07-03 04:07:01,11.932598,57.701863,7.6,267.6,271.0,,Passenger,Under way using engine,,7.0,,2660396,False,,,False,TN
22498,265625300,2018-07-03 04:07:48,11.965638,57.712128,0.1,24.6,,,Passenger,Unknown value,,6.0,,2660403,False,,,False,TN
22499,265514120,2018-07-03 04:08:08,11.928228,57.702132,7.3,296.8,309.0,,Passenger,Under way using engine,,7.0,,2660405,False,,,False,TN
22500,265647200,2018-07-03 04:08:31,11.891197,57.685677,0.2,17.0,,,Cargo,Moored,,6.0,,2660408,False,,,False,TN
22501,265514120,2018-07-03 04:08:41,11.92735,57.702837,4.7,359.0,13.0,,Passenger,Under way using engine,,7.0,,2660411,False,,,False,TN
22502,265571320,2018-07-03 04:08:46,11.939533,57.70448,0.1,344.2,249.0,0.0,Passenger,Unknown value,,8.0,,2660414,False,,,False,TN
22503,265625300,2018-07-03 04:08:48,11.965565,57.712088,0.1,24.6,,,Passenger,Unknown value,,6.0,,2660415,False,,,False,TN
22504,265514120,2018-07-03 04:08:58,11.927365,57.70304,1.3,2.5,24.0,,Passenger,Under way using engine,,7.0,,2660418,False,,,False,TN
22505,265739650,2018-07-03 04:09:32,11.939713,57.704315,0.1,230.8,251.0,0.0,Passenger,Unknown value,,8.0,,2660424,False,,,False,TN
22506,265514120,2018-07-03 04:09:38,11.927205,57.7029,2.9,187.0,354.0,,Passenger,Under way using engine,,7.0,,2660425,False,,,False,TN
22507,265514120,2018-07-03 04:10:01,11.927185,57.702675,0.9,195.3,317.0,,Passenger,Under way using engine,,7.0,,2660430,False,,,False,TN
22508,265647200,2018-07-03 04:10:10,11.891195,57.685675,0.2,77.0,,,Cargo,Moored,,6.0,,2660432,False,,,False,TN
22509,265514120,2018-07-03 04:10:25,11.926792,57.702643,4.5,258.5,246.0,,Passenger,Under way using engine,,7.0,,2660435,False,,,False,TN
22510,265514120,2018-07-03 04:10:41,11.925972,57.702452,7.0,239.8,236.0,,Passenger,Under way using engine,,7.0,,2660439,False,,,False,TN
22511,265514120,2018-07-03 04:11:01,11.924972,57.702092,7.6,234.1,230.0,,Passenger,Under way using engine,,7.0,,2660442,False,,,False,TN
22512,265647200,2018-07-03 04:11:10,11.891197,57.685675,0.1,173.0,,,Cargo,Moored,,6.0,,2660445,False,,,False,TN
22513,265514120,2018-07-03 04:11:18,11.924028,57.701683,7.9,228.1,222.0,,Passenger,Under way using engine,,7.0,,2660447,False,,,False,TN
22514,265514120,2018-07-03 04:11:41,11.922922,57.701083,7.7,223.9,222.0,0.0,Passenger,Under way using engine,,7.0,,2660450,False,,,False,TN
22515,265547220,2018-07-03 04:12:19,11.93932,57.704653,0.1,341.6,254.0,0.0,Passenger,Under way using engine,,8.0,,2660455,False,,,False,TN
22516,265514120,2018-07-03 04:12:41,11.920057,57.699703,7.3,235.3,239.0,,Passenger,Under way using engine,,7.0,,2660459,False,,,False,TN
22517,265514130,2018-07-03 04:13:33,11.939817,57.704145,0.1,44.7,247.0,0.0,Passenger,Under way using engine,,8.0,,2660469,False,,,False,TN
22518,265514120,2018-07-03 04:13:41,11.916722,57.698742,7.1,258.3,271.0,,Passenger,Under way using engine,,7.0,,2660472,False,,,False,TN
22519,265571320,2018-07-03 04:13:45,11.939532,57.704495,0.1,332.2,250.0,0.0,Passenger,Unknown value,,8.0,,2660473,False,,,False,TN
22520,265739650,2018-07-03 04:14:00,11.93972,57.704313,0.1,327.0,250.0,0.0,Passenger,Unknown value,,8.0,,2660477,False,,,False,TN
22521,265514120,2018-07-03 04:14:08,11.9153,57.698898,5.9,308.3,326.0,,Passenger,Under way using engine,,7.0,,2660479,False,,,False,TN
22522,265514120,2018-07-03 04:14:38,11.914825,57.6996,5.7,2.7,11.0,,Passenger,Under way using engine,,7.0,,2660485,False,,,False,TN
22523,265514130,2018-07-03 04:14:46,11.940643,57.703818,6.0,151.8,140.0,,Passenger,Under way using engine,,8.0,,2660489,False,,,False,TN
22524,265514120,2018-07-03 04:15:12,11.915038,57.70034,2.4,11.9,15.0,0.0,Passenger,Under way using engine,,7.0,,2660495,False,,,False,TN
22525,265514130,2018-07-03 04:15:20,11.942312,57.703105,7.6,116.2,107.0,,Passenger,Under way using engine,,8.0,,2660497,False,,,False,TN
22526,265514120,2018-07-03 04:15:31,11.915068,57.70042,0.2,3.9,20.0,,Passenger,Under way using engine,,7.0,,2660501,False,,,False,TN
22527,265514120,2018-07-03 04:15:52,11.91495,57.700262,4.6,200.1,24.0,0.0,Passenger,Under way using engine,,7.0,,2660505,False,,,False,TN
22528,265514120,2018-07-03 04:16:12,11.914562,57.699753,6.8,202.3,14.0,,Passenger,Under way using engine,,7.0,,2660506,False,,,False,TN
22529,265514130,2018-07-03 04:16:20,11.945953,57.703195,7.2,68.6,69.0,0.0,Passenger,Under way using engine,,8.0,,2660508,False,,,False,TN
22530,219578000,2018-07-03 04:16:32,11.85995,57.68815,0.1,91.0,271.0,0.0,Cargo,Moored,,60.0,,2660512,False,,,False,TN
22531,265514120,2018-07-03 04:16:38,11.914445,57.69899,5.4,156.1,315.0,,Passenger,Under way using engine,,7.0,,2660513,False,,,False,TN
22532,265514120,2018-07-03 04:16:58,11.914462,57.698802,3.4,263.8,263.0,,Passenger,Under way using engine,,7.0,,2660519,False,,,False,TN
22533,265647200,2018-07-03 04:17:10,11.891193,57.685678,0.1,151.0,,,Cargo,Moored,,6.0,,2660523,False,,,False,TN
22534,265514120,2018-07-03 04:17:12,11.9139,57.698687,6.9,236.3,224.0,,Passenger,Under way using engine,,7.0,,2660524,False,,,False,TN
22535,265514120,2018-07-03 04:17:18,11.913563,57.698523,7.9,222.0,213.0,,Passenger,Under way using engine,,7.0,,2660525,False,,,False,TN
22536,265514130,2018-07-03 04:17:19,11.9494,57.703933,7.2,59.8,52.0,,Passenger,Under way using engine,,8.0,,2660526,False,,,False,TN
22537,265514120,2018-07-03 04:17:31,11.913088,57.698147,8.0,209.3,206.0,,Passenger,Under way using engine,,7.0,,2660530,False,,,False,TN
22538,265514130,2018-07-03 04:17:40,11.950362,57.704348,7.2,49.8,49.0,,Passenger,Under way using engine,,8.0,,2660532,False,,,False,TN
22539,265514120,2018-07-03 04:18:12,11.912032,57.696838,7.5,199.9,197.0,0.0,Passenger,Under way using engine,,7.0,,2660538,False,,,False,TN
22540,265514130,2018-07-03 04:18:33,11.952805,57.705557,7.1,47.0,48.0,0.0,Passenger,Under way using engine,,8.0,,2660541,False,,,False,TN
22541,265514120,2018-07-03 04:18:41,11.911425,57.695838,7.7,194.8,190.0,,Passenger,Under way using engine,,7.0,,2660543,False,,,False,TN
22542,265514120,2018-07-03 04:19:05,11.9111,57.695035,7.8,188.8,181.0,,Passenger,Under way using engine,,7.0,,2660547,False,,,False,TN
22543,265514130,2018-07-03 04:19:12,11.954515,57.706408,7.1,45.6,42.0,,Passenger,Under way using engine,,8.0,,2660549,True,pos,0.0041032552463611,False,TP
22544,265514120,2018-07-03 04:19:31,11.91102,57.694112,7.6,175.0,169.0,,Passenger,Under way using engine,,7.0,,2660555,False,,,False,TN
22545,265514130,2018-07-03 04:19:33,11.95536,57.70692,7.1,38.3,34.0,,Passenger,Under way using engine,,8.0,,2660556,False,,,False,TN
22546,265514130,2018-07-03 04:19:46,11.955813,57.707268,7.1,34.5,34.0,0.0,Passenger,Under way using engine,,8.0,,2660561,False,,,False,TN
22547,265647200,2018-07-03 04:20:00,11.891193,57.685673,0.1,216.0,,,Cargo,Moored,,6.0,,2660563,False,,,False,TN
22548,265514120,2018-07-03 04:20:09,11.91151,57.692995,4.6,163.5,163.0,0.0,Passenger,Under way using engine,,7.0,,2660564,False,,,False,TN
22549,265514120,2018-07-03 04:20:25,11.911633,57.692807,1.2,163.0,148.0,,Passenger,Under way using engine,,7.0,,2660570,False,,,False,TN
22550,265514130,2018-07-03 04:20:26,11.957162,57.708412,7.2,29.5,31.0,0.0,Passenger,Under way using engine,,8.0,,2660571,False,,,False,TN
22551,265514120,2018-07-03 04:20:41,11.911625,57.692785,0.1,221.5,143.0,,Passenger,Under way using engine,,7.0,,2660574,False,,,False,TN
22552,265571320,2018-07-03 04:22:07,11.939533,57.704485,0.1,348.4,251.0,0.0,Passenger,Unknown value,,8.0,,2660580,False,,,False,TN
22553,265647200,2018-07-03 04:22:20,11.891195,57.685677,0.1,6.0,,,Cargo,Moored,,6.0,,2660581,False,,,False,TN
22554,219578000,2018-07-03 04:22:33,11.85995,57.688167,0.1,45.9,271.0,0.0,Cargo,Moored,,60.0,,2660583,False,,,False,TN
22555,265514130,2018-07-03 04:23:26,11.96417,57.712223,5.5,99.1,119.0,,Passenger,Under way using engine,,8.0,,2660587,False,,,False,TN
22556,265739650,2018-07-03 04:24:20,11.939685,57.704315,0.1,250.7,248.0,0.0,Passenger,Unknown value,,8.0,,2660594,False,,,False,TN
22557,265514130,2018-07-03 04:24:26,11.965608,57.71181,0.2,150.3,105.0,,Passenger,Under way using engine,,8.0,,2660596,False,,,False,TN
22558,265647200,2018-07-03 04:25:30,11.891193,57.685673,0.1,48.0,,,Cargo,Moored,,6.0,,2660599,False,,,False,TN
22559,265571320,2018-07-03 04:27:47,11.939533,57.704487,0.1,338.2,252.0,0.0,Passenger,Unknown value,,8.0,,2660607,False,,,False,TN
22560,265647200,2018-07-03 04:28:59,11.89119,57.685675,0.1,6.0,,,Cargo,Moored,,6.0,,2660610,False,,,False,TN
22561,265739650,2018-07-03 04:29:11,11.93971,57.704313,0.1,249.1,246.0,0.0,Passenger,Unknown value,,8.0,,2660611,False,,,False,TN
22562,265514120,2018-07-03 04:29:45,11.911625,57.692767,0.2,249.0,137.0,,Passenger,Under way using engine,,7.0,,2660612,False,,,False,TN
22563,265514120,2018-07-03 04:30:15,11.9112,57.692978,4.8,308.6,118.0,,Passenger,Under way using engine,,7.0,,2660616,False,,,False,TN
22564,265514120,2018-07-03 04:30:38,11.910483,57.69318,2.5,291.8,81.0,,Passenger,Under way using engine,,7.0,,2660617,False,,,False,TN
22565,265514120,2018-07-03 04:30:58,11.910478,57.693297,3.7,35.2,28.0,,Passenger,Under way using engine,,7.0,,2660622,False,,,False,TN
22566,265514120,2018-07-03 04:31:08,11.910705,57.693553,7.0,16.9,14.0,,Passenger,Under way using engine,,7.0,,2660625,False,,,False,TN
22567,265514130,2018-07-03 04:31:13,11.965478,57.711812,1.3,282.6,98.0,,Passenger,Under way using engine,,8.0,,2660626,False,,,False,TN
22568,265514120,2018-07-03 04:31:31,11.911118,57.694448,9.9,12.2,16.0,0.0,Passenger,Under way using engine,,7.0,,2660628,False,,,False,TN
22569,265514130,2018-07-03 04:31:46,11.965265,57.711808,0.3,281.2,13.0,,Passenger,Under way using engine,,8.0,,2660633,False,,,False,TN
22570,265514130,2018-07-03 04:32:13,11.965012,57.711993,4.0,321.8,312.0,,Passenger,Under way using engine,,8.0,,2660639,False,,,False,TN
22571,265514130,2018-07-03 04:32:26,11.964498,57.7122,5.8,305.4,292.0,,Passenger,Under way using engine,,8.0,,2660641,False,,,False,TN
22572,265514130,2018-07-03 04:32:39,11.96377,57.712307,6.4,279.4,268.0,,Passenger,Under way using engine,,8.0,,2660643,False,,,False,TN
22573,265514130,2018-07-03 04:33:20,11.961492,57.711727,8.0,230.1,225.0,,Passenger,Under way using engine,,8.0,,2660648,False,,,False,TN
22574,265514120,2018-07-03 04:33:33,11.914385,57.699495,7.2,22.5,24.0,0.0,Passenger,Under way using engine,,7.0,,2660649,False,,,False,TN
22575,265514130,2018-07-03 04:33:46,11.960262,57.710975,8.3,219.0,218.0,,Passenger,Under way using engine,,8.0,,2660650,False,,,False,TN
22576,265514130,2018-07-03 04:34:19,11.958803,57.709903,8.5,214.4,213.0,,Passenger,Under way using engine,,8.0,,2660651,False,,,False,TN
22577,265514120,2018-07-03 04:34:25,11.915063,57.700418,0.2,13.0,25.0,,Passenger,Under way using engine,,7.0,,2660652,False,,,False,TN
22578,265647200,2018-07-03 04:34:50,11.891193,57.685675,0.1,138.0,,,Cargo,Moored,,6.0,,2660658,False,,,False,TN
22579,265514130,2018-07-03 04:35:13,11.956727,57.708157,8.4,211.6,211.0,0.0,Passenger,Under way using engine,,8.0,,2660659,False,,,False,TN
22580,265514120,2018-07-03 04:35:15,11.914875,57.700068,5.0,189.5,0.0,,Passenger,Under way using engine,,7.0,,2660660,False,,,False,TN
22581,265514120,2018-07-03 04:35:38,11.914852,57.69943,5.6,177.5,358.0,0.0,Passenger,Under way using engine,,7.0,,2660663,False,,,False,TN
22582,265177000,2018-07-03 04:36:04,11.937327,57.70105,1.0,83.4,262.0,0.0,Passenger,Moored,,28.0,,2660669,False,,,False,TN
22583,265514120,2018-07-03 04:36:08,11.914788,57.698848,2.1,187.5,34.0,,Passenger,Under way using engine,,7.0,,2660670,False,,,False,TN
22584,265514130,2018-07-03 04:36:13,11.95613,57.706355,4.4,143.1,123.0,,Passenger,Under way using engine,,8.0,,2660672,False,,,False,TN
22585,265514130,2018-07-03 04:36:26,11.956273,57.706267,1.5,140.7,108.0,,Passenger,Under way using engine,,8.0,,2660675,False,,,False,TN
22586,220223000,2018-07-03 04:36:37,11.841505,57.68881,3.0,308.4,119.0,,Cargo,Under way using engine,,30.0,,2660677,False,,,False,TN
22587,265514120,2018-07-03 04:36:38,11.915998,57.698952,9.0,81.7,77.0,,Passenger,Under way using engine,,7.0,,2660678,False,,,False,TN
22588,265514130,2018-07-03 04:36:46,11.956278,57.706247,0.1,2.9,102.0,,Passenger,Under way using engine,,8.0,,2660680,False,,,False,TN
22589,265514120,2018-07-03 04:36:51,11.917027,57.699105,9.9,68.2,63.0,,Passenger,Under way using engine,,7.0,,2660682,False,,,False,TN
22590,265514120,2018-07-03 04:37:05,11.918062,57.699397,10.9,59.1,58.0,,Passenger,Under way using engine,,7.0,,2660685,False,,,False,TN
22591,265514120,2018-07-03 04:37:12,11.918703,57.69961,11.0,57.5,57.0,,Passenger,Under way using engine,,7.0,,2660687,False,,,False,TN
22592,219578000,2018-07-03 04:37:33,11.85995,57.68815,0.1,91.0,271.0,0.0,Cargo,Moored,,60.0,,2660692,False,,,False,TN
22593,265514130,2018-07-03 04:37:39,11.955885,57.706317,3.7,290.6,125.0,,Passenger,Under way using engine,,8.0,,2660694,False,,,False,TN
22594,265514120,2018-07-03 04:37:45,11.921145,57.700568,11.0,51.8,54.0,0.0,Passenger,Under way using engine,,7.0,,2660696,False,,,False,TN
22595,265514130,2018-07-03 04:38:20,11.955317,57.705767,6.5,221.3,242.0,,Passenger,Under way using engine,,8.0,,2660704,False,,,False,TN
22596,220223000,2018-07-03 04:38:29,11.839317,57.68967,2.9,282.9,99.0,0.0,Cargo,Under way using engine,,30.0,,2660707,False,,,False,TN
22597,265514130,2018-07-03 04:38:32,11.95454,57.705523,8.1,240.6,246.0,,Passenger,Under way using engine,,8.0,,2660709,False,,,False,TN
22598,265647200,2018-07-03 04:38:41,11.891198,57.685675,0.1,107.0,,,Cargo,Moored,,6.0,,2660711,False,,,False,TN
22599,265514120,2018-07-03 04:38:51,11.925737,57.702398,8.0,51.9,54.0,0.0,Passenger,Under way using engine,,7.0,,2660715,False,,,False,TN
22600,265514120,2018-07-03 04:40:08,11.927357,57.703087,0.3,228.2,45.0,,Passenger,Under way using engine,,7.0,,2660726,False,,,False,TN
22601,265514130,2018-07-03 04:40:26,11.94595,57.703528,9.6,256.3,266.0,,Passenger,Under way using engine,,8.0,,2660731,False,,,False,TN
22602,220223000,2018-07-03 04:40:29,11.83647,57.690018,2.4,277.0,97.0,0.0,Cargo,Under way using engine,,30.0,,2660732,False,,,False,TN
22603,265514120,2018-07-03 04:40:31,11.927015,57.702923,1.6,229.8,79.0,,Passenger,Under way using engine,,7.0,,2660733,False,,,False,TN
22604,265514120,2018-07-03 04:40:52,11.927473,57.702775,6.0,131.6,137.0,,Passenger,Under way using engine,,7.0,,2660739,False,,,False,TN
22605,265514130,2018-07-03 04:41:14,11.94546,57.70349,9.5,260.8,270.0,,Passenger,Under way using engine,,8.0,,2660742,False,,,False,TN
22606,265514120,2018-07-03 04:41:15,11.928785,57.702157,10.3,125.5,117.0,,Passenger,Under way using engine,,7.0,,2660743,False,,,False,TN
22607,265514120,2018-07-03 04:41:31,11.930117,57.701915,10.5,94.5,89.0,,Passenger,Under way using engine,,7.0,,2660749,False,,,False,TN
22608,265514130,2018-07-03 04:41:32,11.940903,57.704095,8.8,303.5,314.0,,Passenger,Under way using engine,,8.0,,2660750,False,,,False,TN
22609,220223000,2018-07-03 04:41:37,11.835292,57.6901,1.6,277.0,97.0,0.0,Cargo,Under way using engine,,30.0,,2660751,False,,,False,TN
22610,265571320,2018-07-03 04:41:47,11.939533,57.704488,0.1,341.5,252.0,0.0,Passenger,Unknown value,,8.0,,2660755,False,,,False,TN
22611,265177000,2018-07-03 04:42:04,11.9426,57.701437,0.5,66.7,263.0,0.0,Passenger,Moored,,28.0,,2660759,False,,,False,TN
22612,265514120,2018-07-03 04:42:05,11.93327,57.702007,10.5,86.2,85.0,0.0,Passenger,Under way using engine,,7.0,,2660760,False,,,False,TN
